1.50612e+03	3.72759e+05	7.79380e-01	3.24608e-14	9.20644e-32	5.71063e-32	2.09375e-01	1.04397e-06	6.20553e-24	1.04133e-34	1.25185e-03	2.03466e-17	9.99205e-03	6.42740e-37	2.03466e-17
1.90816e+03	3.72759e+05	7.77102e-01	1.02638e-10	3.12554e-27	2.16706e-33	2.07064e-01	7.53052e-05	6.87285e-19	1.01842e-26	5.79618e-03	1.06657e-13	9.96284e-03	2.95891e-29	1.06658e-13
2.31020e+03	3.72759e+05	7.71831e-01	1.98444e-08	2.65816e-22	1.29349e-27	2.01511e-01	1.22428e-03	1.37686e-15	1.73919e-21	1.55386e-02	2.94706e-11	9.89527e-03	3.09646e-24	2.94720e-11
2.71224e+03	3.72759e+05	7.61661e-01	8.08829e-07	8.17580e-19	7.48159e-23	1.89708e-01	8.57263e-03	2.89836e-13	8.60680e-18	3.02930e-02	1.56659e-09	9.76489e-03	1.09694e-20	1.56688e-09
3.11429e+03	3.72759e+05	7.43134e-01	1.26357e-05	3.31087e-16	2.68241e-19	1.65494e-01	3.47847e-02	1.46677e-11	4.77767e-15	4.70470e-02	2.97287e-08	9.52745e-03	4.89789e-18	2.97434e-08
3.51633e+03	3.72759e+05	7.13985e-01	1.04646e-04	3.60613e-14	1.57961e-16	1.23739e-01	9.35368e-02	2.68789e-10	6.12769e-13	5.94801e-02	2.78030e-07	9.15432e-03	5.70477e-16	2.78299e-07
3.91837e+03	3.72759e+05	6.80387e-01	5.59112e-04	1.63870e-12	2.75149e-14	7.26121e-02	1.76705e-01	2.19677e-09	2.74729e-11	6.10080e-02	1.53825e-06	8.72649e-03	2.71160e-14	1.54047e-06
4.32041e+03	3.72759e+05	6.55111e-01	2.19585e-03	4.08920e-11	2.03590e-12	3.31234e-02	2.48947e-01	9.41646e-09	5.63150e-10	5.21989e-02	5.73382e-06	8.41293e-03	6.96632e-13	5.74384e-06
4.72245e+03	3.72759e+05	6.40527e-01	6.88498e-03	6.46302e-10	7.84780e-11	1.33149e-02	2.90599e-01	2.60567e-08	6.52396e-09	4.03848e-02	1.61859e-05	8.25603e-03	1.12179e-11	1.62192e-05
5.12449e+03	3.72759e+05	6.27931e-01	1.80942e-02	6.95889e-09	1.78258e-09	5.40869e-03	3.09939e-01	5.59893e-08	5.02352e-08	3.03852e-02	3.78172e-05	8.16639e-03	1.22482e-10	3.79323e-05
5.52653e+03	3.72759e+05	6.08276e-01	4.11441e-02	5.40570e-08	2.62599e-08	2.34819e-03	3.17144e-01	1.03384e-07	2.85815e-07	2.28712e-02	7.69564e-05	8.06215e-03	9.66822e-10	7.74269e-05
5.92857e+03	3.72759e+05	5.74215e-01	8.27083e-02	3.17759e-07	2.71087e-07	1.09290e-03	3.16583e-01	1.71656e-07	1.28543e-06	1.72250e-02	1.39964e-04	7.89191e-03	5.83854e-09	1.42016e-04
6.33061e+03	3.72759e+05	5.20056e-01	1.48962e-01	1.46098e-06	2.07785e-06	5.37265e-04	3.09508e-01	2.61349e-07	4.77806e-06	1.28374e-02	2.29989e-04	7.62228e-03	2.82127e-08	2.38596e-04
6.73265e+03	3.72759e+05	4.43806e-01	2.42076e-01	5.33262e-06	1.22687e-05	2.74496e-04	2.96516e-01	3.67053e-07	1.50866e-05	9.33706e-03	3.40964e-04	7.24163e-03	1.12493e-07	3.74131e-04
7.13469e+03	3.72759e+05	3.50280e-01	3.56070e-01	1.53528e-05	5.65289e-05	1.44520e-04	2.79051e-01	4.73389e-07	4.08698e-05	6.55477e-03	4.49438e-04	6.77345e-03	3.75260e-07	5.63038e-04
7.53673e+03	3.72759e+05	2.52165e-01	4.75378e-01	3.40904e-05	2.01714e-04	7.87904e-05	2.59974e-01	5.55034e-07	9.45673e-05	4.43015e-03	5.14526e-04	6.28087e-03	1.04625e-06	8.46499e-04
7.93878e+03	3.72759e+05	1.65480e-01	5.80341e-01	5.79365e-05	5.56873e-04	4.52134e-05	2.42755e-01	5.94148e-07	1.87367e-04	2.91009e-03	5.07822e-04	5.84353e-03	2.45138e-06	1.31304e-03
8.34082e+03	3.72759e+05	1.00824e-01	6.57865e-01	7.85810e-05	1.23529e-03	2.77220e-05	2.29689e-01	6.01072e-07	3.28273e-04	1.89159e-03	4.46876e-04	5.51363e-03	4.99740e-06	2.09462e-03
8.74286e+03	3.72759e+05	5.88544e-02	7.06944e-01	9.16052e-05	2.34427e-03	1.81819e-05	2.20958e-01	5.98517e-07	5.31655e-04	1.23794e-03	3.69987e-04	5.29315e-03	9.28558e-06	3.34740e-03
9.14490e+03	3.72759e+05	3.39305e-02	7.34183e-01	9.79283e-05	4.01395e-03	1.26138e-05	2.15400e-01	5.98777e-07	8.19945e-04	8.24252e-04	2.99904e-04	5.15207e-03	1.62264e-05	5.24855e-03
9.54694e+03	3.72759e+05	1.97192e-02	7.46971e-01	9.99796e-05	6.41150e-03	9.12489e-06	2.11678e-01	6.04024e-07	1.22091e-03	5.60457e-04	2.42752e-04	5.05640e-03	2.70715e-05	8.00282e-03
9.94898e+03	3.72759e+05	1.16717e-02	7.50465e-01	9.96066e-05	9.73677e-03	6.80198e-06	2.08799e-01	6.12892e-07	1.76592e-03	3.89083e-04	1.97727e-04	4.98058e-03	4.34256e-05	1.18441e-02
1.03510e+04	3.72759e+05	7.06002e-03	7.47565e-01	9.78481e-05	1.42125e-02	5.18031e-06	2.06127e-01	6.23554e-07	2.48940e-03	2.75189e-04	1.62407e-04	4.90770e-03	6.72523e-05	1.70300e-02
1.07531e+04	3.72759e+05	4.36247e-03	7.39677e-01	9.52083e-05	2.00726e-02	4.00608e-06	2.03268e-01	6.34431e-07	3.42847e-03	1.97717e-04	1.34482e-04	4.82649e-03	1.00852e-04	2.38322e-02
1.11551e+04	3.72759e+05	2.74739e-03	7.27373e-01	9.19028e-05	2.75485e-02	3.13111e-06	1.99960e-01	6.44193e-07	4.62218e-03	1.43844e-04	1.12122e-04	4.72885e-03	1.46789e-04	3.25221e-02
1.15571e+04	3.72759e+05	1.75790e-03	7.10797e-01	8.80081e-05	3.68525e-02	2.46400e-06	1.96022e-01	6.51664e-07	6.11043e-03	1.05622e-04	9.39638e-05	4.60853e-03	2.07757e-04	4.33533e-02
1.19592e+04	3.72759e+05	1.13872e-03	6.89920e-01	8.35445e-05	4.81590e-02	1.94591e-06	1.91319e-01	6.55763e-07	7.93239e-03	7.80254e-05	7.90064e-05	4.46059e-03	2.86357e-04	5.65409e-02
1.23612e+04	3.72759e+05	7.44070e-04	6.64682e-01	7.85227e-05	6.15835e-02	1.53766e-06	1.85756e-01	6.55497e-07	1.01248e-02	5.78045e-05	6.65219e-05	4.28130e-03	3.84789e-04	7.22387e-02
1.27633e+04	3.72759e+05	4.88669e-04	6.35098e-01	7.29695e-05	7.71620e-02	1.21248e-06	1.79269e-01	6.49990e-07	1.27194e-02	4.28166e-05	5.59803e-05	4.06850e-03	5.04474e-04	9.05156e-02
1.31653e+04	3.72759e+05	3.21448e-04	6.01323e-01	6.69435e-05	9.48321e-02	9.51608e-07	1.71834e-01	6.38531e-07	1.57413e-02	3.16170e-05	4.69953e-05	3.82189e-03	6.45620e-04	1.11334e-01
1.35673e+04	3.72759e+05	2.11095e-04	5.63697e-01	6.05418e-05	1.14419e-01	7.41619e-07	1.63462e-01	6.20645e-07	1.92052e-02	2.32111e-05	3.92852e-05	3.54355e-03	8.06826e-04	1.34531e-01
1.39694e+04	3.72759e+05	1.37977e-04	5.22768e-01	5.38992e-05	1.35628e-01	5.72642e-07	1.54211e-01	5.96151e-07	2.31137e-02	1.68980e-05	3.26447e-05	3.23814e-03	9.84810e-04	1.59814e-01
1.43714e+04	3.72759e+05	8.95257e-05	4.79293e-01	4.71814e-05	1.58052e-01	4.37208e-07	1.44182e-01	5.65216e-07	2.74539e-02	1.21717e-05	2.69226e-05	2.91292e-03	1.17438e-03	1.86755e-01
1.47735e+04	3.72759e+05	5.75363e-05	4.34209e-01	4.05718e-05	1.81188e-01	3.29469e-07	1.33517e-01	5.28381e-07	3.21952e-02	8.65773e-06	2.20059e-05	2.57736e-03	1.36875e-03	2.14815e-01
1.51755e+04	3.72759e+05	3.65665e-05	3.88581e-01	3.42535e-05	2.04467e-01	2.44681e-07	1.22399e-01	4.86555e-07	3.72875e-02	6.07198e-06	1.78067e-05	2.24224e-03	1.56026e-03	2.43368e-01
1.55776e+04	3.72759e+05	2.29590e-05	3.43520e-01	2.83910e-05	2.27304e-01	1.78863e-07	1.11036e-01	4.40974e-07	4.26600e-02	4.19454e-06	1.42526e-05	1.91847e-03	1.74132e-03	2.71749e-01
1.59796e+04	3.72759e+05	1.42384e-05	3.00098e-01	2.31125e-05	2.49143e-01	1.28594e-07	9.96595e-02	3.93115e-07	4.82218e-02	2.85277e-06	1.12790e-05	1.61578e-03	1.90547e-03	2.99305e-01
1.63816e+04	3.72759e+05	8.72691e-06	2.59251e-01	1.84991e-05	2.69508e-01	9.08965e-08	8.84988e-02	3.44589e-07	5.38652e-02	1.91052e-06	8.82485e-06	1.34163e-03	2.04820e-03	3.25449e-01
1.67837e+04	3.72759e+05	5.29334e-06	2.21708e-01	1.45804e-05	2.88045e-01	6.31795e-08	7.77735e-02	2.96999e-07	5.94717e-02	1.26093e-06	6.82938e-06	1.10053e-03	2.16737e-03	3.49706e-01
1.71857e+04	3.72759e+05	3.18371e-06	1.87945e-01	1.13395e-05	3.04541e-01	4.32143e-08	6.76746e-02	2.51800e-07	6.49206e-02	8.21294e-07	5.23205e-06	8.94025e-04	2.26312e-03	3.71741e-01
1.75878e+04	3.72759e+05	1.90346e-06	1.58180e-01	8.72262e-06	3.18922e-01	2.91255e-08	5.83530e-02	2.10172e-07	7.00995e-02	5.28958e-07	3.97310e-06	7.21131e-04	2.33735e-03	3.91372e-01
1.79898e+04	3.72759e+05	1.13435e-06	1.32394e-01	6.65325e-06	3.31240e-01	1.93781e-08	4.99108e-02	1.72933e-07	7.49150e-02	3.37656e-07	2.99533e-06	5.79046e-04	2.39306e-03	4.08557e-01
1.83918e+04	3.72759e+05	6.75706e-07	1.10384e-01	5.04494e-06	3.41635e-01	1.27562e-08	4.23991e-02	1.40507e-07	7.92994e-02	2.14179e-07	2.24593e-06	4.63959e-04	2.43368e-03	4.23376e-01
1.87939e+04	3.72759e+05	4.03386e-07	9.18240e-02	3.81198e-06	3.50308e-01	8.32901e-09	3.58212e-02	1.12952e-07	8.32150e-02	1.35354e-07	1.67803e-06	3.71716e-04	2.46252e-03	4.35991e-01
1.91959e+04	3.72759e+05	2.41918e-07	7.63196e-02	2.87638e-06	3.57481e-01	5.40839e-09	3.01406e-02	9.00290e-08	8.66525e-02	8.54405e-08	1.25158e-06	2.98298e-04	2.48252e-03	4.46621e-01
1.95980e+04	3.72759e+05	1.46040e-07	6.34568e-02	2.17139e-06	3.63380e-01	3.50150e-09	2.52919e-02	7.12989e-08	8.96261e-02	5.39963e-08	9.33495e-07	2.40091e-04	2.49607e-03	4.55505e-01
2.00000e+04	3.72759e+05	8.88872e-08	5.28352e-02	1.64238e-06	3.68214e-01	2.26558e-09	2.11922e-02	5.62171e-08	9.21675e-02	3.42340e-08	6.97309e-07	1.94011e-04	2.50505e-03	4.62889e-01
3.00000e+02	5.17947e+05	7.80000e-01	1.55961e-33	3.72797e-33	4.40911e-33	2.10000e-01	5.18052e-34	7.59802e-34	2.82378e-223	2.30066e-16	1.44094e-33	1.00000e-02	1.46791e-227	9.76287e-41
7.02041e+02	5.17947e+05	7.80000e-01	5.61458e-32	1.76708e-32	2.40495e-32	2.10000e-01	8.18513e-17	4.19183e-34	3.00904e-34	2.93137e-07	5.65860e-33	1.00000e-02	3.27165e-49	8.98553e-42
1.10408e+03	5.17947e+05	7.79957e-01	2.55646e-20	4.42118e-32	3.74279e-32	2.09956e-01	5.56755e-10	1.18367e-32	5.83747e-43	8.77344e-05	7.20435e-24	9.99944e-03	2.53983e-48	7.20435e-24
1.50612e+03	5.17947e+05	7.79380e-01	2.75379e-14	3.89901e-33	4.67882e-33	2.09375e-01	8.85646e-07	5.26442e-24	7.49433e-35	1.25185e-03	1.72609e-17	9.99205e-03	5.45264e-37	1.72609e-17
1.90816e+03	5.17947e+05	7.77106e-01	8.70725e-11	2.65153e-27	3.74305e-32	2.07071e-01	6.38857e-05	5.83067e-19	7.32949e-27	5.79629e-03	9.04828e-14	9.96290e-03	2.51016e-29	9.04834e-14
2.31020e+03	5.17947e+05	7.71901e-01	1.68356e-08	2.25488e-22	9.30814e-28	2.01621e-01	1.03889e-03	1.16850e-15	1.25181e-21	1.55436e-02	2.50052e-11	9.89616e-03	2.62668e-24	2.50063e-11
2.71224e+03	5.17947e+05	7.62129e-01	6.86375e-07	6.93229e-19	5.37995e-23	1.90451e-01	7.28678e-03	2.46565e-13	6.19930e-18	3.03616e-02	1.33051e-09	9.77088e-03	9.30097e-21	1.33076e-09
3.11429e+03	5.17947e+05	7.44871e-01	1.07320e-05	2.80184e-16	1.92349e-19	1.68308e-01	2.97592e-02	1.25942e-11	3.45093e-15	4.75008e-02	2.53414e-08	9.54970e-03	4.14485e-18	2.53540e-08
3.51633e+03	5.17947e+05	7.17885e-01	8.90178e-05	3.03272e-14	1.12390e-16	1.30229e-01	8.14057e-02	2.36613e-10	4.46060e-13	6.11864e-02	2.39221e-07	9.20422e-03	4.79760e-16	2.39458e-07
3.91837e+03	5.17947e+05	6.85518e-01	4.76104e-04	1.35817e-12	1.92735e-14	8.15079e-02	1.58824e-01	2.02846e-09	2.03125e-11	6.48804e-02	1.34569e-06	8.79174e-03	2.24725e-14	1.34774e-06
4.32041e+03	5.17947e+05	6.59005e-01	1.86837e-03	3.31907e-11	1.39771e-12	4.02257e-02	2.32735e-01	9.22701e-09	4.24799e-10	5.76943e-02	5.11352e-06	8.46076e-03	5.65287e-13	5.12320e-06
4.72245e+03	5.17947e+05	6.42894e-01	5.85160e-03	5.15989e-10	5.30547e-11	1.71585e-02	2.79858e-01	2.67095e-08	4.99756e-09	4.59293e-02	1.46424e-05	8.27974e-03	8.94875e-12	1.46747e-05
5.12449e+03	5.17947e+05	6.30498e-01	1.53814e-02	5.51158e-09	1.19528e-09	7.20712e-03	3.03516e-01	5.88490e-08	3.88042e-08	3.51466e-02	3.45044e-05	8.18190e-03	9.67966e-11	3.46089e-05
5.52653e+03	5.17947e+05	6.13164e-01	3.50443e-02	4.27435e-08	1.75447e-08	3.19044e-03	3.13607e-01	1.10183e-07	2.21696e-07	2.67662e-02	7.06453e-05	8.08572e-03	7.60600e-10	7.10383e-05
5.92857e+03	5.17947e+05	5.83777e-01	7.07468e-02	2.52126e-07	1.80973e-07	1.50701e-03	3.15375e-01	1.84733e-07	9.99392e-07	2.03945e-02	1.29336e-04	7.93782e-03	4.58323e-09	1.30958e-04
6.33061e+03	5.17947e+05	5.36688e-01	1.28376e-01	1.17055e-06	1.39026e-06	7.51860e-04	3.10611e-01	2.83952e-07	3.72282e-06	1.54272e-02	2.14582e-04	7.70354e-03	2.21374e-08	2.21172e-04
6.73265e+03	5.17947e+05	4.69001e-01	2.11112e-01	4.35795e-06	8.27412e-06	3.90393e-04	2.99987e-01	4.03697e-07	1.18034e-05	1.14468e-02	3.23253e-04	7.36614e-03	8.84892e-08	3.48181e-04
7.13469e+03	5.17947e+05	3.83102e-01	3.15905e-01	1.30130e-05	3.88672e-05	2.08819e-04	2.84562e-01	5.30094e-07	3.22988e-05	8.24002e-03	4.37857e-04	6.93671e-03	2.97830e-07	5.22864e-04
7.53673e+03	5.17947e+05	2.88349e-01	4.31248e-01	3.06448e-05	1.43852e-04	1.15089e-04	2.66551e-01	6.37342e-07	7.62228e-05	5.72552e-03	5.22752e-04	6.46166e-03	8.46156e-07	7.74955e-04
7.93878e+03	5.17947e+05	1.98900e-01	5.39759e-01	5.60916e-05	4.17184e-04	6.61289e-05	2.49058e-01	6.99959e-07	1.54839e-04	3.85846e-03	5.42342e-04	6.01136e-03	2.03125e-06	1.17319e-03
8.34082e+03	5.17947e+05	1.26999e-01	6.26363e-01	8.15501e-05	9.69011e-04	4.02305e-05	2.34734e-01	7.18669e-07	2.76403e-04	2.55747e-03	4.97785e-04	5.64638e-03	4.21646e-06	1.82968e-03
8.74286e+03	5.17947e+05	7.69281e-02	6.85661e-01	1.00046e-04	1.89978e-03	2.60885e-05	2.24536e-01	7.17559e-07	4.51417e-04	1.69534e-03	4.23366e-04	5.38709e-03	7.89624e-06	2.88323e-03
9.14490e+03	5.17947e+05	4.55072e-02	7.21308e-01	1.10511e-04	3.31815e-03	1.79252e-05	2.17834e-01	7.15958e-07	6.97703e-04	1.13792e-03	3.48371e-04	5.21606e-03	1.38226e-05	4.48927e-03
9.54694e+03	5.17947e+05	2.69010e-02	7.40141e-01	1.15116e-04	5.36184e-03	1.28881e-05	2.13417e-01	7.20046e-07	1.03892e-03	7.77970e-04	2.84398e-04	5.10217e-03	2.30552e-05	6.82405e-03
9.94898e+03	5.17947e+05	1.61083e-02	7.47926e-01	1.16153e-04	8.19920e-03	9.58034e-06	2.10219e-01	7.29387e-07	1.50225e-03	5.42465e-04	2.32929e-04	5.01800e-03	3.69679e-05	1.00882e-02
1.03510e+04	5.17947e+05	9.82966e-03	7.48318e-01	1.15117e-04	1.20216e-02	7.29464e-06	2.07506e-01	7.41954e-07	2.11761e-03	3.85320e-04	1.92154e-04	4.94422e-03	5.72509e-05	1.45045e-02
1.07531e+04	5.17947e+05	6.12109e-03	7.43296e-01	1.12813e-04	1.70339e-02	5.65126e-06	2.04811e-01	7.55788e-07	2.91725e-03	2.78167e-04	1.59777e-04	4.86793e-03	8.58987e-05	2.03104e-02
1.11551e+04	5.17947e+05	3.88525e-03	7.33799e-01	1.09628e-04	2.34430e-02	4.43249e-06	2.01832e-01	7.69237e-07	3.93539e-03	2.03524e-04	1.33817e-04	4.78017e-03	1.25163e-04	2.77477e-02
1.15571e+04	5.17947e+05	2.50765e-03	7.20200e-01	1.05725e-04	3.14454e-02	3.50606e-06	1.98365e-01	7.80883e-07	5.20734e-03	1.50481e-04	1.12738e-04	4.67429e-03	1.77457e-04	3.70495e-02
1.19592e+04	5.17947e+05	1.64089e-03	7.02587e-01	1.01165e-04	4.12125e-02	2.78772e-06	1.94265e-01	7.89449e-07	6.76845e-03	1.12106e-04	9.53907e-05	4.54509e-03	2.45193e-04	4.84235e-02
1.23612e+04	5.17947e+05	1.08510e-03	6.80947e-01	9.59684e-05	5.28739e-02	2.22178e-06	1.89424e-01	7.93760e-07	8.65274e-03	8.39093e-05	8.09265e-05	4.38856e-03	3.30557e-04	6.20348e-02
1.27633e+04	5.17947e+05	7.22818e-04	6.55269e-01	9.01572e-05	6.65008e-02	1.77034e-06	1.83768e-01	7.92747e-07	1.08912e-02	6.29232e-05	6.87194e-05	4.20194e-03	4.35210e-04	7.79869e-02
1.31653e+04	5.17947e+05	4.83483e-04	6.25625e-01	8.37737e-05	8.20902e-02	1.40697e-06	1.77253e-01	7.85486e-07	1.35100e-02	4.71486e-05	5.83085e-05	3.98397e-03	5.59942e-04	9.63030e-02
1.35673e+04	5.17947e+05	3.23747e-04	5.92217e-01	7.68945e-05	9.95509e-02	1.11281e-06	1.69867e-01	7.71254e-07	1.65281e-02	3.52112e-05	4.93545e-05	3.73522e-03	7.04322e-04	1.16910e-01
1.39694e+04	5.17947e+05	2.16406e-04	5.55406e-01	6.96344e-05	1.18695e-01	8.74126e-07	1.61634e-01	7.49597e-07	1.99557e-02	2.61464e-05	4.16072e-05	3.45843e-03	8.66398e-04	1.39629e-01
1.43714e+04	5.17947e+05	1.44028e-04	5.15729e-01	6.21439e-05	1.39236e-01	6.80632e-07	1.52614e-01	7.20391e-07	2.37912e-02	1.92625e-05	3.48825e-05	3.15858e-03	1.04256e-03	1.64167e-01
1.47735e+04	5.17947e+05	9.52264e-05	4.73890e-01	5.46014e-05	1.60795e-01	5.24428e-07	1.42904e-01	6.83884e-07	2.80196e-02	1.40523e-05	2.90433e-05	2.84280e-03	1.22761e-03	1.90127e-01
1.51755e+04	5.17947e+05	6.24306e-05	4.30735e-01	4.71986e-05	1.82921e-01	3.99235e-07	1.32636e-01	6.40724e-07	3.26107e-02	1.01345e-05	2.39864e-05	2.51991e-03	1.41518e-03	2.17018e-01
1.55776e+04	5.17947e+05	4.05298e-05	3.87199e-01	4.01243e-05	2.05114e-01	2.99902e-07	1.21974e-01	5.91941e-07	3.75170e-02	7.21647e-06	1.96309e-05	2.19957e-03	1.59834e-03	2.44290e-01
1.59796e+04	5.17947e+05	2.60342e-05	3.44252e-01	3.35459e-05	2.26867e-01	2.22074e-07	1.11104e-01	5.38898e-07	4.26740e-02	5.06930e-06	1.59097e-05	1.89130e-03	1.77048e-03	2.71361e-01
1.63816e+04	5.17947e+05	1.65438e-05	3.02816e-01	2.75944e-05	2.47700e-01	1.61990e-07	1.00226e-01	4.83212e-07	4.80005e-02	3.51165e-06	1.27632e-05	1.60341e-03	1.92611e-03	2.97667e-01
1.67837e+04	5.17947e+05	1.04053e-05	2.63703e-01	2.23535e-05	2.67204e-01	1.16366e-07	8.95423e-02	4.26631e-07	5.34016e-02	2.39927e-06	1.01348e-05	1.34216e-03	2.06151e-03	3.22700e-01
1.71857e+04	5.17947e+05	6.48466e-06	2.27552e-01	1.78567e-05	2.85068e-01	8.23329e-08	7.92446e-02	3.70898e-07	5.87734e-02	1.61789e-06	7.96849e-06	1.11134e-03	2.17499e-03	3.46042e-01
1.75878e+04	5.17947e+05	4.01091e-06	1.94793e-01	1.40911e-05	3.01096e-01	5.74116e-08	6.95020e-02	3.17614e-07	6.40103e-02	1.07804e-06	6.20787e-06	9.12222e-04	2.26679e-03	3.67394e-01
1.79898e+04	5.17947e+05	2.46725e-06	1.65642e-01	1.10067e-05	3.15212e-01	3.94984e-08	6.04505e-02	2.68103e-07	6.90130e-02	7.10954e-07	4.79699e-06	7.43975e-04	2.33860e-03	3.86580e-01
1.83918e+04	5.17947e+05	1.51286e-06	1.40120e-01	8.52856e-06	3.27441e-01	2.68522e-08	5.21866e-02	2.23325e-07	7.36970e-02	4.64974e-07	3.68151e-06	6.04223e-04	2.39309e-03	4.03544e-01
1.87939e+04	5.17947e+05	9.26891e-07	1.18081e-01	6.56989e-06	3.37890e-01	1.80728e-08	4.47639e-02	1.83834e-07	7.79990e-02	3.02233e-07	2.81041e-06	4.89696e-04	2.43329e-03	4.18332e-01
1.91959e+04	5.17947e+05	5.68722e-07	9.92713e-02	5.04214e-06	3.46719e-01	1.20683e-08	3.81955e-02	1.49794e-07	8.18797e-02	1.95690e-07	2.13746e-06	3.96776e-04	2.46221e-03	4.31068e-01
1.95980e+04	5.17947e+05	3.50206e-07	8.33635e-02	3.86256e-06	3.54115e-01	8.01343e-09	3.24590e-02	1.21041e-07	8.53244e-02	1.26495e-07	1.62221e-06	3.21902e-04	2.48250e-03	4.41928e-01
2.00000e+04	5.17947e+05	2.16818e-07	7.00039e-02	2.95844e-06	3.60274e-01	5.30299e-09	2.75054e-02	9.71725e-08	8.83393e-02	8.18006e-08	1.23043e-06	2.61815e-04	2.49642e-03	4.51114e-01
3.00000e+02	7.19686e+05	7.80000e-01	2.43251e-17	1.45101e-31	1.02696e-31	2.10000e-01	7.00763e-33	7.91492e-33	5.46063e-32	2.30066e-16	8.91331e-32	1.00000e-02	5.50961e-234	3.69833e-35
7.02041e+02	7.19686e+05	7.80000e-01	1.79588e-32	4.87724e-32	5.79210e-32	2.10000e-01	6.94380e-17	5.46906e-33	3.23651e-33	2.93137e-07	1.78541e-32	1.00000e-02	1.75465e-74	2.08066e-41
1.10408e+03	7.19686e+05	7.79957e-01	2.16875e-20	7.76565e-33	3.92971e-34	2.09956e-01	4.72319e-10	1.33814e-32	9.76631e-49	8.77344e-05	6.11176e-24	9.99944e-03	3.05759e-50	6.11176e-24
1.50612e+03	7.19686e+05	7.79380e-01	2.33615e-14	8.97940e-33	8.97940e-33	2.09375e-01	7.51332e-07	4.46603e-24	5.39356e-35	1.25185e-03	1.46432e-17	9.99205e-03	4.62571e-37	1.46432e-17
1.90816e+03	7.19686e+05	7.77110e-01	7.38675e-11	2.24940e-27	1.79588e-32	2.07077e-01	5.41977e-05	4.94650e-19	5.27496e-27	5.79638e-03	7.67611e-14	9.96294e-03	2.12947e-29	7.67616e-14
2.31020e+03	7.19686e+05	7.71960e-01	1.42829e-08	1.91280e-22	6.69904e-28	2.01714e-01	8.81542e-04	9.91613e-16	9.00999e-22	1.55477e-02	2.12158e-11	9.89692e-03	2.22819e-24	2.12168e-11
2.71224e+03	7.19686e+05	7.62527e-01	5.82433e-07	5.87838e-19	3.86917e-23	1.91085e-01	6.19195e-03	2.09666e-13	4.46467e-18	3.04200e-02	1.12982e-09	9.77599e-03	7.88695e-21	1.13002e-09
3.11429e+03	7.19686e+05	7.46370e-01	9.11353e-06	2.37200e-16	1.38006e-19	1.70735e-01	2.54274e-02	1.07941e-11	2.49123e-15	4.78901e-02	2.15861e-08	9.56890e-03	3.50897e-18	2.15969e-08
3.51633e+03	7.19686e+05	7.21376e-01	7.57010e-05	2.55415e-14	8.01054e-17	1.36031e-01	7.05816e-02	2.07146e-10	3.24144e-13	6.26864e-02	2.05412e-07	9.24889e-03	4.04050e-16	2.05620e-07
3.91837e+03	7.19686e+05	6.90498e-01	4.05364e-04	1.12974e-12	1.35514e-14	9.01080e-02	1.41667e-01	1.85187e-09	1.49622e-11	6.84648e-02	1.17267e-06	8.85513e-03	1.86918e-14	1.17454e-06
4.32041e+03	7.19686e+05	6.63250e-01	1.59011e-03	2.70780e-11	9.64264e-13	4.79322e-02	2.15524e-01	8.91243e-09	3.18881e-10	6.31814e-02	4.53929e-06	8.51340e-03	4.61078e-13	4.54855e-06
4.72245e+03	7.19686e+05	6.45568e-01	4.97448e-03	4.13647e-10	3.60067e-11	2.17807e-02	2.67488e-01	2.70672e-08	3.81339e-09	5.18546e-02	1.31976e-05	8.30840e-03	7.16884e-12	1.32290e-05
5.12449e+03	7.19686e+05	6.32961e-01	1.30742e-02	4.37546e-09	8.03420e-10	9.50817e-03	2.95747e-01	6.13944e-08	2.99001e-08	4.04480e-02	3.14010e-05	8.19869e-03	7.67016e-11	3.14975e-05
5.52653e+03	7.19686e+05	6.17404e-01	2.98322e-02	3.38261e-08	1.17382e-08	4.30451e-03	3.09025e-01	1.16836e-07	1.71694e-07	3.11974e-02	6.47151e-05	8.10667e-03	5.99335e-10	6.50498e-05
5.92857e+03	7.19686e+05	5.91989e-01	6.04382e-02	1.99918e-07	1.20889e-07	2.06578e-03	3.13244e-01	1.98006e-07	7.76172e-07	2.40453e-02	1.19235e-04	7.97702e-03	3.60146e-09	1.20534e-04
6.33061e+03	7.19686e+05	5.51178e-01	1.10367e-01	9.35198e-07	9.29813e-07	1.04589e-03	3.10787e-01	3.07281e-07	2.89775e-06	1.84394e-02	1.99524e-04	7.77386e-03	1.73786e-08	2.04611e-04
6.73265e+03	7.19686e+05	4.91528e-01	1.83346e-01	3.53755e-06	5.56577e-06	5.51646e-04	3.02519e-01	4.41834e-07	9.21940e-06	1.39300e-02	3.04688e-04	7.47696e-03	6.95697e-08	3.23522e-04
7.13469e+03	7.19686e+05	4.13632e-01	2.78470e-01	1.08810e-05	2.65337e-05	2.99851e-04	2.89278e-01	5.89495e-07	2.54283e-05	1.02600e-02	4.22223e-04	7.08812e-03	2.35688e-07	4.85892e-04
7.53673e+03	7.19686e+05	3.23939e-01	3.87767e-01	2.69246e-05	1.01159e-04	1.67429e-04	2.72741e-01	7.25129e-07	6.09960e-05	7.31958e-03	5.22653e-04	6.63907e-03	6.79923e-07	7.13138e-04
